		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.012168305	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Novosphingobium; Novosphingobium sp. PP1Y	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3699825437239E-8	0	1.5551850196924E-8	0	0	2.205709346417E-10	0	3.8849714063143E-8	1.6330761610684E-8	5.3815257965664E-9	1.1076339778459E-8	6.3653450605777E-9	0	4.301622394678E-10	3.5430548429291E-7	0	0	0	0	0	1.146325491974E-7	0	7.8948377151783E-8	6.5202777786999E-8	0	0	0	0	0	0	0	6.3445910848982E-8	0	2.161428866703E-8	0	0	6.5349946142032E-8	1.7004348219743E-7	3.4979217510575E-8	0	1.364040278072E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7677507176544E-8	8.7304352267447E-9	1.0681165119496E-8	2.1388373245585E-8	0	0	9.2233805705121E-8	9.4465765079606E-9	1.8057760312719E-8	3.1205373262299E-8	0	4.3493876486746E-8	2.3278387173391E-7	1.3329122849518E-7	2.50592207425E-8	2.1259520206268E-7	1.2325734711126E-8	7.5321934166649E-9	0	0	0	1.3110317916225E-8	0	0	1.279394445181E-8	7.4528167668258E-9	2.2139827807366E-8	1.0583353191249E-8	0	2.1074738714455E-8	0	0	1.953595653187E-8	0	0	0	4.2507032506316E-8	2.2948801955405E-8	9.7666627474872E-9	1.4622596685077E-8	5.3596151140959E-8	1.0611717536816E-7	3.7801276020863E-8	0	2.6303754511888E-8	0	0	3.957974953499E-8	1.9541149159166E-8	0	0	0	4.1547056389126E-9	0	3.2479614749166E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012275064	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7024256524009E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8787969936417E-8	2.844005485178E-8	2.2373047039241E-7	3.0888426249148E-7	0	3.8753522984166E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2249272167037E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4121499164441E-8	2.2243548781337E-8	0	2.4918753386154E-8	1.6939376688243E-8	8.4855138459423E-9	1.4912130893929E-8	1.1470535422863E-8	3.4079063171771E-8	2.7844707837979E-8	2.4800213021069E-8	9.1475344901497E-9	2.7346196445142E-8	3.1117214345826E-8	0	5.0108764393561E-9	2.4392197766683E-8	0	3.5140208440503E-8	6.5774295929636E-8	3.4588402287261E-8	2.9729702366214E-8	1.0836797487151E-8	2.7733188783198E-7	1.5937317083054E-7	9.0678511828385E-8	8.9066555651914E-9	1.8439005899789E-7	1.6111791095716E-7	1.5094004070828E-7	4.3745074340461E-8	4.3316971944187E-8	1.2912514702539E-8	2.2929785162657E-8	3.3736076997959E-8	6.3769396653879E-8	0	1.1490734653771E-8
OM-RGC.v2.012371689	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5927716351123E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0602169510185E-7	3.6830897203263E-7	0	1.1311868578627E-8	0	0	9.1344921832882E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9293157494458E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2700062612061E-8	1.2337685027335E-8	3.6649757146642E-8	4.1942823434818E-7	4.5671809608598E-8	4.8898164118208E-7	1.8451774183675E-7	1.4610289952552E-7	4.9571082566489E-7	7.2940373001444E-7	1.1852968841794E-6	5.3788601208447E-7	2.9555818731919E-7	3.6226393967155E-7	5.4201039495899E-7	1.6364196962063E-7	3.5963973470052E-7	9.3918588521196E-8	1.2030227046073E-7	2.2087135901277E-7	4.4193447227969E-7	6.0289416831868E-7	6.6898265082003E-8	5.7974413442875E-7	1.5539311021651E-7	1.1906577803754E-7	2.7395912540098E-7	3.7878238369946E-7	4.8695642436959E-7	2.6826420746184E-8	2.7637167137489E-7	1.1617699429381E-7	2.0646165189487E-7	1.0626197490884E-7	5.655747969507E-7	6.4087712531336E-7	5.7817946481814E-7	6.3031701867662E-7	7.7372587620789E-7	2.3756336880168E-7	7.3180950604396E-7
OM-RGC.v2.012374899	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5398480846132E-8	0	8.9395861700218E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012427779	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4559115613839E-9	2.8045306649141E-8	1.7622663576337E-8	7.8156796918427E-9	7.7037230490723E-8	3.7773749496026E-8	2.4779578046851E-7	1.2703119919334E-7	2.191988414159E-7	4.0560609035805E-7	1.6476249052358E-7	1.7459801649714E-7	3.8748342709066E-7	6.664054931214E-8	3.4866420521161E-7	2.4776364821306E-8	9.6355988263855E-8	1.2814084939006E-7	2.3444865305091E-7	4.3229753631835E-7	4.3891626842699E-8	3.291158255333E-7	3.9899054171642E-8	1.3789055396058E-8	1.1844597669033E-7	1.698533349469E-7	1.5217596327655E-7	2.6826420746184E-8	1.5808870424967E-7	1.4059636252111E-8	8.6756261267882E-8	2.9350158872801E-8	2.7603783515829E-7	3.5218723123949E-7	3.8529978379032E-7	3.0941234086827E-7	3.3180618682564E-7	1.2087855733435E-8	1.7934571224285E-7
OM-RGC.v2.012432562	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2012524056757E-9	0	2.039001197899E-8	3.3765927707204E-8	0	1.7645893176103E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.082257976039E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.001738244665E-8	1.1337909496526E-8	9.0096412883679E-9	0	0	1.4870042635224E-7	1.9447971327324E-8	4.8273607587978E-8	9.6311568784568E-8	6.4516421432085E-8	6.6520351213952E-8	0	1.0010345078013E-8	2.9107078319524E-8	1.3832387948587E-8	1.2581303678566E-7	4.3957928393804E-8	8.5098281814907E-8	4.2091979286407E-8	2.0478093427202E-8	1.4131063461371E-7	2.0904528729976E-7	5.713378193105E-8	2.6689551252582E-8	1.0862221306241E-7	1.4490220867292E-7	2.9880958821095E-7	4.3506060518334E-8	8.0687208198171E-8	5.3381007582142E-9	3.8431207368812E-8	1.5738095433721E-8	2.5776452799539E-8	0	6.0625560751595E-9
OM-RGC.v2.012476629	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3299543215215E-8	7.0256953174833E-8	2.2677105288242E-7	3.5615915942026E-7	1.322870565233E-8	4.704831856603E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8324121257118E-9	2.1284400284003E-8	7.473832390546E-9	2.784707611567E-8	2.5067050357524E-8	3.4149783403488E-8	8.9656840452934E-8	5.9678680450107E-8	1.202609816904E-7	3.1001912733466E-8	4.8288927151924E-8	6.9077804771374E-8	6.7007079032898E-8	6.2387221007976E-9	6.3532461061489E-8	3.4180964053026E-8	1.515289035257E-8	1.5314992780821E-8	5.8369869374713E-8	6.2993240694932E-8	1.950405989665E-8	6.0480291999397E-8	1.1987015994045E-8	0	1.4160554724807E-8	4.6128096417711E-9	5.0263276916785E-9	4.2003787645496E-8	1.9277861962198E-8	1.9502195443395E-8	4.089859987043E-8	1.6668518509744E-8	6.96392518956E-8	1.2495182227337E-7	8.3820812367179E-8	1.0958129264214E-7	6.2662079413962E-8	2.4086656039917E-8	1.0997617983782E-7
OM-RGC.v2.012497287	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6949003651173E-8	0	0	2.4998468721207E-8	0	0	1.3340017123218E-8	0	0	8.9022655833943E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2664601985972E-7	0	0	4.3611943256213E-8	0	1.5136670775284E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3645917656868E-9	0	0	0	9.380140374985E-9	0	0	0	3.0590995870455E-8	0	0	0	1.0342052621587E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012576171	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.549245460912E-7	5.3931058592258E-7	1.8645641890522E-7	5.045706680146E-8	0	2.8104451067371E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8595753069979E-8	0	7.230577312715E-9	0	1.0884045552354E-8	0	0	2.7712424323638E-8	3.5929861983989E-8	1.7594563910482E-8	0	0	0	2.4373040994097E-8	9.9894941027219E-9	1.9770622228252E-8	4.099415041333E-8	0	6.1712340688846E-8	1.2035156620565E-8	6.6853389982535E-8	0	9.2626699633897E-9	5.0465137466946E-9	5.8314832650633E-8	2.396050562397E-8	2.275069653937E-9	1.1732243221599E-8	5.2469083600895E-8	1.968689688761E-8	5.00336910952E-8	4.816438866183E-8	0	9.3600422179038E-8	0	3.488753171994E-8
OM-RGC.v2.012623944	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1732243221599E-8	0	0	0	0	0	0	0	0
OM-RGC.v2.012628967	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5994736748996E-7	0	0	0	9.4170604841834E-8	6.1311656219048E-8	1.1823060983567E-7	2.8141608282187E-7	5.0429798146821E-8	1.7454561368849E-7	2.2593857100326E-8	5.3558593267331E-8	2.876555893456E-8	4.0332069345638E-8	0	0	1.3188746006512E-8	1.08850378807E-8	0	1.2234722377182E-8	0	1.5139541240045E-8	7.6972033863756E-8	7.7621359444724E-8	1.1067366260757E-7	2.3464486443153E-8	4.0301720845593E-8	9.7927090188246E-9	4.0388999069051E-8	9.2824190538183E-9	0	0	0	0
OM-RGC.v2.012640039	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5697385312473E-9	0	0	1.5612794369227E-8	0	0	8.6376803371056E-8	1.2462702119722E-7	1.3124221536391E-7	3.1192364208832E-8	8.691371556416E-8	1.0039604307346E-8	2.8209466104416E-8	1.2527554419264E-8	0	0	2.028499377854E-8	1.0997615397112E-8	0	8.4107546082345E-8	0	1.1336826254775E-7	0	0	2.3647348784373E-8	1.2593035066823E-8	2.0290106816554E-8	7.2203696578427E-9	9.6108991917641E-9	0	3.4633558982956E-9	0	4.6375834420844E-8	2.7518610448221E-7	4.4578687621227E-7	9.2302579425711E-8	9.366508371977E-8	2.1883170022109E-8	2.7726094511424E-7
OM-RGC.v2.012706715	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7689484763548E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012936951	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Oceanospirillum maris	0	1.7104442115198E-8	0	0	8.4480807779709E-9	0	0	0	0	0	0	0	0	6.2365538140203E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2680329473155E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8307753685714E-8	0	0	0	9.8607741011163E-9	0	0	0	0	0	0
OM-RGC.v2.013013211	Biota; Bacteria; Proteobacteria	0	0	0	3.9984645619617E-8	0	1.5574287825494E-8	8.4688269985478E-9	8.2918718587062E-9	5.8199146220679E-8	0	0	2.479959506542E-8	6.7942086674991E-8	1.2522354338265E-7	3.9055766183216E-8	0	3.474427185762E-8	1.4293736091776E-8	0	4.5156688872852E-8	1.5798748864305E-7	2.1905510323189E-7	0	3.3675779461293E-8	0	5.9019269577949E-8	5.1627433381651E-9	0	1.5599489376444E-8	1.1200750136699E-8	3.8365665204931E-8	9.0768401769108E-9	3.710380858188E-8	8.6719033870825E-8	1.8466518160721E-8	6.8633509886071E-8	3.4069391589046E-9	1.5639780375311E-8	2.6152715924079E-8	0	0	5.1176982971597E-8	0	1.5660121863234E-8	3.6947542225029E-8	0	6.6402592948538E-8	0	1.2728792386172E-8	0	0	0	0	0	3.0264201423962E-8	0	1.6546332603361E-8	5.4386829362056E-9	0	0	5.1902651443008E-8	0	0	5.1928516583339E-9	0	0	0	0	0	0	1.3032576965776E-8	3.0997413404002E-8	3.2897579689922E-8	0	0	0	0	0	0	0	0	0	0	5.4076834229757E-8	0	0	6.7060240371572E-8	4.3134672703385E-8	2.2712832642453E-8	6.0757522835786E-8	0	0	0	5.4694266803512E-8	0	1.012590039061E-8	4.7158600119132E-7	5.6251796974852E-8	0	2.1349660348939E-8	0	1.9333837550445E-7	1.1861858502118E-8	5.2236182518963E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.3073403599569E-8	0	0	0	0	1.5576265952802E-7	0	1.2271245911806E-7	0	3.0122442711487E-9	0	5.3649529777613E-8	1.2729092825603E-8	0	0	6.9052751961904E-8	1.0052694441684E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.013041036	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Shewanella piezotolerans WP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0618116624723E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
