		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.023708521	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.859699566213E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7060587596145E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5349311227961E-9	0	0	0	0	0	0	0	0	0	0	1.6449392770774E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1524963405702E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023868893	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8678346802671E-7	0	2.7028143651583E-7	0	0	3.2024142572969E-7	0	0	0	0	0	0	0	0	1.1777491855698E-8	0	0	0	0	0	1.4411092627301E-8	0	0	5.1655089513466E-8	0	0	0	0	0	3.4315045505914E-8	0	5.5008954619059E-8	0	0	8.352460308358E-8	0	0	3.7612073448668E-8	0	0	4.6202032293266E-8	0	0	0	0	0	4.6298920028449E-8	0	0	0	0	0	0	4.1654627041485E-8	0	0	0	1.4575202845554E-8	0	0	3.7274959747056E-8	0	0	7.2478294587196E-8	0	0	2.2402204306599E-8	0	0	4.7589046151128E-8	0	0	9.3934244905435E-8	0	0	4.1618830192887E-8	0	0	0	0	0	0	0	0	0	0	9.4849139850951E-8	0	0	1.0451382877452E-7	0	2.0478233689436E-8	4.6878028507373E-8	0	0	1.7689256776484E-8	0	0	0	0	6.8992077783258E-8	0	0	0	2.0759335668706E-8	0	0	0	3.6843208310545E-8	0	0	0	0	0	1.3127617016512E-7	0	0	0	1.6643389596547E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2663951960008E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023869791	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5729670330765E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6272455151296E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.024346263	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5975708603473E-7	0	5.5401231865262E-8	0	0	4.8214186504185E-8	0	0	0	0	0	0	0	0	1.5910471139169E-8	0	0	0	0	0	3.4805679026683E-8	0	0	0	0	0	0	0	0	5.4454910355979E-8	0	4.2669663691539E-8	0	0	0	0	0	5.4787245845846E-8	0	0	1.5657994117642E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.0594804046289E-8	0	0	0	5.3810978781491E-9	0	0	5.4073649349658E-9	0	0	2.076150670079E-8	0	0	0	0	0	6.916393418263E-8	0	0	5.9716960008224E-9	0	0	7.6398635926873E-9	0	0	0	0	0	1.6199207382385E-8	0	0	0	0	0	0	0	7.499706044537E-8	0	2.7688608722938E-8	5.5110074935778E-8	0	0	8.507642237899E-8	0	0	0	0	3.9618624679554E-8	0	1.451512086158E-8	0	4.8995213685493E-8	0	0	0	8.9563600313114E-9	0	0	0	0	0	8.0141271641595E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.024425329	Biota; Bacteria; Bacteroidetes	0	0	8.7074987575568E-8	5.0418115954607E-8	0	6.3935600135533E-8	0	0	3.2747788922384E-8	0	5.5164569254817E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8338731356584E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5338180376098E-8	0	0	0	0	0	0	0	0	2.9049809191451E-7	0	5.6097958666359E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.024436715	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3697054599063E-8	0	1.2097820019554E-7	0	0	6.3715421632973E-8	0	0	0	0	0	0	0	0	4.6692035905876E-8	0	0	0	0	0	1.2821579197011E-7	0	0	1.2472300441688E-8	0	0	0	0	0	1.300719728666E-7	0	9.4043938776173E-8	0	0	5.7421326078539E-8	0	0	1.2507406048622E-7	0	0	1.059122781598E-7	0	0	0	0	0	1.4911489811311E-7	0	0	0	0	0	0	2.1696086755119E-7	0	0	0	5.0788718329406E-8	0	0	8.5406736575553E-8	0	0	1.4283227431491E-7	0	0	1.2728002212054E-7	0	0	1.8350247150101E-7	0	0	1.2540561601677E-7	0	0	1.8943743398146E-7	0	7.5530912977141E-9	0	0	0	0	0	0	0	0	1.1463656330517E-7	0	0	1.0946124406662E-7	0	6.1577211256653E-8	1.2819565082379E-7	0	0	4.3461690810444E-8	0	0	0	0	1.8592598231591E-7	0	2.2546821071661E-7	0	3.6746410264152E-8	0	0	3.7705084426219E-8	1.1602089373873E-7	0	0	0	8.4234184991419E-9	0	3.9968414811064E-8	0	0	0	2.164460518962E-8	0	0	7.5167854502442E-8	0	3.9023312703962E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66840880662E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7185396238375E-9	0
OM-RGC.v2.024588573	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1301970044507E-8	0	3.0117995468618E-8	0	0	3.3465758766594E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0864801929711E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9507624535404E-8	0	0	1.4900332547076E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2830786811872E-8	0	4.2507839774967E-8	1.0084583497508E-7	0	0	5.1262233854159E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.024768828	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4000851407509E-8	0	0	0	0	1.3215255639761E-6	3.822947013373E-7	7.2686806225976E-9	0	1.5507041474607E-8	0	0	0	0	0	0	1.1442132155084E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5700183457724E-8	0	0	0	0	0
OM-RGC.v2.024771960	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3769159207807E-8	2.4237963751832E-8	0	3.6516738754023E-8	3.113842281549E-8	1.2480899443695E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0060359868376E-7	2.2796812452075E-8	2.4674698990946E-8	1.1186608131542E-7	3.9163689921043E-8	4.6160841876118E-8	3.6068160449693E-8	3.1014082949213E-8	2.2862069205785E-7	5.1206039390222E-8	2.2170756551363E-8	4.2397525739485E-9	0	0	0	9.7648949726489E-9	0	0	0	0	1.6545117662086E-8	0	0	0	0	3.0163686745672E-8	0	0	0	0	0	0	0	0	3.5075743226431E-8	0
OM-RGC.v2.025155603	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae	0	0	0	0	2.4743033886319E-8	0	0	0	4.7851471066944E-8	0	0	0	0	0	0	0	0	0	0	0	3.434011271537E-9	0	0	0	0	0	6.3508848731248E-9	0	3.6490033629234E-9	0	0	1.3004829493214E-8	0	2.8366664911167E-9	6.7699006159446E-9	6.2371009152121E-9	0	0	1.544441856891E-8	1.2554763438127E-8	0	8.5658583565841E-9	0	8.3408984031993E-9	6.0356026614277E-9	0	0	5.6515598562192E-8	2.261407676563E-8	0	0	0	0	0	2.1680495172154E-8	1.8273734445309E-8	0	0	0	0	0	0	0	0	5.5862231392996E-9	0	0	0	0	0	1.9675944573312E-7	9.0635711707542E-8	0	0	1.1948897989205E-8	0	0	2.4468125772032E-8	0	0	1.0547463149787E-7	1.0040174514191E-8	0	2.0048288715692E-8	2.8396244440086E-8	0	1.4190345061086E-8	3.7750403832603E-8	0	0	1.5152952333928E-8	0	5.1390958939039E-8	0	0	0	0	0	3.2750943741351E-8	0	2.9205511684233E-8	5.2959377415244E-8	4.1219663295961E-8	0	2.7140815863905E-8	7.9517327670177E-9	1.8929052317633E-8	4.1175585120601E-9	0	0	1.9867494230678E-8	0	5.4022592507901E-9	0	0	1.9277396893805E-8	0	0	0	0	0	0	0	0	0	1.4762759528477E-8	0	0	0	0	0	0	2.2032671696365E-8	0	8.6577755263041E-9	4.0470120951949E-8	0	5.0062059222971E-8	8.3930838671318E-8	7.5141167361055E-9	0	1.3448960590376E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8714964593417E-9	0
OM-RGC.v2.025272610	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Psychroserpens; Psychroserpens burtonensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9834778919161E-7	0	1.5848697909596E-8	0	6.4145597017704E-8	0	0	1.3974629708826E-8	0	0	5.921968861034E-8	7.3844494895734E-9	0	0	0	0	2.6486434140147E-8	1.2589299528311E-7	0	6.92198019577E-8	0	0	4.9756729961983E-8	0	2.9869695053926E-8	8.5418963806411E-9	1.2184589553895E-8	0	0	1.0206340463376E-8	0	0	0	1.5724163210438E-8
OM-RGC.v2.025814598	Biota; Bacteria; Bacteroidetes	1.1581671539729E-8	1.2709502900723E-8	4.0150068970372E-8	2.5954888094966E-8	2.8693481458956E-8	1.2181105435331E-8	2.4680508115313E-8	0	0	0	0	2.352790261956E-8	0	5.7243821500235E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2764604264976E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.089040962066E-9	0	0	0	0	0	1.7974831441358E-8	1.0527981796608E-8	0	0	0	0	0	0	0	0	2.067653899429E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3465108120134E-9	0	7.877381037152E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5842908488362E-8	0	0	0	0	0	0	0	0	4.0090641161798E-8	0	0	0	0	0	0	0	0	6.7017825040804E-8	0	0	0	0	0	1.4203911899733E-8	1.6936718080126E-8	1.3965044107299E-8	1.3647365804016E-8	2.6430123821674E-7	0	7.5423995740656E-8	7.5283200218331E-9	5.6267589139779E-8	2.4468865853635E-8	1.2394890936498E-7	3.4128949406587E-8	0	1.6942164552238E-7	3.2080046765705E-8	0	3.1295982294576E-8
OM-RGC.v2.025934763	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4971510717774E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.025934788	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0432316058771E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6917045269393E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2243548781337E-8	0	2.7273879468383E-8	0	8.4244669837758E-9	0	0	0	0	0	0	2.387266109993E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0299160389314E-9	0
OM-RGC.v2.026057014	Biota; Bacteria; Verrucomicrobia; Opitutae; Opitutales; Opitutaceae; Opitutaceae bacterium TAV5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5743893676789E-8	7.6804837490452E-7	0	0	0	5.2291487945212E-8	0	0	1.4224176667896E-8	0	7.7793035864365E-9	0	0	0	0	0	0	0	1.5653598388752E-8	0	1.4048169369852E-8	0	0	1.3359983347804E-8	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.026172050	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7138096439263E-9	0	0	0	0	5.2285314799777E-8	3.3852976026674E-8	1.5572347831209E-8	0	7.1950322117799E-9	0	4.3443227021205E-9	0	0	0	0	0	1.5152532276107E-7	1.7391961891938E-7	0	0	0	1.1075057347018E-7	0	0	7.8678409148448E-9	1.4439051250105E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0051515413158E-7	0	1.7941934092628E-8	1.021505163817E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3394043424813E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.026201310	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Salegentibacter; Salegentibacter holothuriorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3385252658895E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.026459856	Biota; Bacteria; Verrucomicrobia; Opitutae; Opitutales; Opitutaceae; Opitutaceae bacterium TAV5	0	0	0	0	0	4.7600741819154E-9	0	0	2.1636765010013E-8	0	0	0	0	3.0316514569083E-8	1.2221674443703E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6548218718436E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1881562061885E-7	0	0	8.9408552712798E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.027196527	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Psychroserpens; Psychroserpens burtonensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.906213052369E-8	0	2.380479625263E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.027926915	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4204294871812E-7	0	0	0	1.3779395712409E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
